t[s]	T[N]	P_tank[Pa]	P_chamber[Pa]	T_tank[K]	r[m/s]	O/F[-]	e[m]	A_b[m2]	A_c[m2]	m_dot_tot[kg/s]	m_dot_f[kg/s]	m_dot_ox[kg/s]	G_ox[kg/(s*m2)]	m_prop[kg]	m_f[kg]	m_ox_total[kg]	m_ox_liquid[kg]	m_ox_vapour[kg]	m_ox_vapourized[kg]	v_e[m/s]	kappa[-]	M'[kg/kmol]	T_c[K]	c*[m/s]	I_t[kgm/s]	I_s[m/s]	r_{pCMx}[m]	I_{CMxx}[kgm^2]	I_{CMyy}[kgm^2]	
3.100000	6582.920933	4566938.362988	2793741.600636	288.741240	0.000727	6.231285	0.471995	0.000000	2.765046	0.382373	2.382673	0.000000	2.289152	0.000000	8.072386	5.917998	2.154388	0.003000	2379.957594	1.151138	26.850861	3401.332765	1606.392707	22203.914688	2402.870649	0.005894	0.040013	
3.102000	6582.135811	4566161.818778	2793442.739038	288.733921	0.000727	6.231543	0.471960	0.000000	2.764762	0.382320	2.382442	0.000000	2.288387	0.000000	8.067621	5.912807	2.154814	0.003000	2379.918409	1.151136	26.851006	3401.318089	1606.386005	22217.079745	2402.856392	0.005892	0.039999	
3.104000	6581.350685	4565385.336401	2793143.874335	288.726601	0.000727	6.231801	0.471925	0.000000	2.764477	0.382267	2.382211	0.000000	2.287623	0.000000	8.062856	5.907616	2.155240	0.003000	2379.879225	1.151133	26.851151	3401.303416	1606.379306	22230.243231	2402.842129	0.005891	0.039986	
3.106000	6580.565551	4564608.928506	2792845.005433	288.719282	0.000727	6.232059	0.471891	0.000000	2.764193	0.382214	2.381979	0.000000	2.286859	0.000000	8.058092	5.902427	2.155666	0.003000	2379.840040	1.151131	26.851295	3401.288743	1606.372611	22243.405147	2402.827858	0.005890	0.039972	
3.108000	6579.780412	4563832.588769	2792546.133176	288.711962	0.000727	6.232316	0.471856	0.000000	2.763908	0.382161	2.381748	0.000000	2.286094	0.000000	8.053329	5.897238	2.156091	0.003000	2379.800856	1.151129	26.851440	3401.274073	1606.365920	22256.565493	2402.813581	0.005888	0.039958	
3.110000	6578.995267	4563056.317191	2792247.257366	288.704642	0.000727	6.232574	0.471821	0.000000	2.763624	0.382108	2.381516	0.000000	2.285330	0.000000	8.048566	5.892051	2.156515	0.003000	2379.761673	1.151127	26.851585	3401.259405	1606.359233	22269.724269	2402.799297	0.005887	0.039945	
3.112000	6578.210115	4562280.113772	2791948.377839	288.697322	0.000727	6.232831	0.471786	0.000000	2.763340	0.382055	2.381285	0.000000	2.284566	0.000000	8.043803	5.886865	2.156938	0.003000	2379.722490	1.151125	26.851729	3401.244738	1606.352549	22282.881474	2402.785006	0.005886	0.039931	
3.114000	6577.424957	4561503.978513	2791649.494500	288.690001	0.000727	6.233088	0.471751	0.000000	2.763055	0.382002	2.381053	0.000000	2.283802	0.000000	8.039041	5.881680	2.157362	0.003000	2379.683307	1.151123	26.851873	3401.230074	1606.345869	22296.037110	2402.770709	0.005884	0.039918	
3.116000	6576.639792	4560727.911414	2791350.607296	288.682680	0.000727	6.233345	0.471717	0.000000	2.762771	0.381949	2.380821	0.000000	2.283038	0.000000	8.034279	5.876496	2.157784	0.003000	2379.644125	1.151120	26.852018	3401.215411	1606.339193	22309.191174	2402.756404	0.005883	0.039904	
3.118000	6575.854620	4559951.912477	2791051.716197	288.675359	0.000727	6.233601	0.471682	0.000000	2.762486	0.381896	2.380590	0.000000	2.282274	0.000000	8.029518	5.871312	2.158206	0.003000	2379.604943	1.151118	26.852162	3401.200750	1606.332520	22322.343669	2402.742093	0.005882	0.039891	
3.120000	6575.069441	4559175.981701	2790752.821187	288.668037	0.000727	6.233858	0.471647	0.000000	2.762202	0.381844	2.380358	0.000000	2.281511	0.000000	8.024758	5.866130	2.158627	0.003000	2379.565761	1.151116	26.852306	3401.186091	1606.325852	22335.494593	2402.727776	0.005881	0.039877	
3.122000	6574.284255	4558400.119087	2790453.922255	288.660715	0.000727	6.234114	0.471612	0.000000	2.761917	0.381791	2.380127	0.000000	2.280747	0.000000	8.019997	5.860950	2.159048	0.003000	2379.526580	1.151114	26.852449	3401.171433	1606.319187	22348.643946	2402.713451	0.005879	0.039864	
3.124000	6573.499062	4557624.324636	2790155.019399	288.653393	0.000727	6.234370	0.471577	0.000000	2.761633	0.381738	2.379895	0.000000	2.279984	0.000000	8.015238	5.855770	2.159468	0.003000	2379.487398	1.151112	26.852593	3401.156778	1606.312526	22361.791730	2402.699120	0.005878	0.039850	
3.126000	6572.713862	4556848.598348	2789856.112617	288.646070	0.000727	6.234626	0.471543	0.000000	2.761348	0.381685	2.379663	0.000000	2.279220	0.000000	8.010478	5.850591	2.159887	0.003000	2379.448218	1.151110	26.852737	3401.142124	1606.305868	22374.937943	2402.684783	0.005877	0.039837	
3.128000	6571.928656	4556072.940224	2789557.201908	288.638748	0.000726	6.234881	0.471508	0.000000	2.761064	0.381632	2.379431	0.000000	2.278457	0.000000	8.005719	5.845413	2.160306	0.003000	2379.409037	1.151107	26.852880	3401.127472	1606.299214	22388.082585	2402.670438	0.005875	0.039823	
3.130000	6571.143442	4555297.350265	2789258.287275	288.631425	0.000726	6.235137	0.471473	0.000000	2.760779	0.381579	2.379200	0.000000	2.277694	0.000000	8.000961	5.840236	2.160724	0.003000	2379.369857	1.151105	26.853023	3401.112822	1606.292564	22401.225657	2402.656087	0.005874	0.039810	
3.132000	6570.358221	4554521.828471	2788959.368717	288.624101	0.000726	6.235392	0.471438	0.000000	2.760495	0.381527	2.378968	0.000000	2.276931	0.000000	7.996203	5.835061	2.161142	0.003000	2379.330677	1.151103	26.853167	3401.098174	1606.285918	22414.367159	2402.641729	0.005873	0.039796	
3.134000	6569.572994	4553746.374842	2788660.446238	288.616778	0.000726	6.235647	0.471404	0.000000	2.760210	0.381474	2.378736	0.000000	2.276168	0.000000	7.991446	5.829886	2.161559	0.003000	2379.291498	1.151101	26.853310	3401.083527	1606.279275	22427.507090	2402.627365	0.005871	0.039783	
3.136000	6568.787759	4552970.989379	2788361.519839	288.609454	0.000726	6.235902	0.471369	0.000000	2.759925	0.381421	2.378504	0.000000	2.275405	0.000000	7.986689	5.824713	2.161976	0.003000	2379.252319	1.151099	26.853452	3401.068883	1606.272636	22440.645451	2402.612994	0.005870	0.039769	
3.138000	6568.002518	4552195.672083	2788062.589522	288.602129	0.000726	6.236157	0.471334	0.000000	2.759641	0.381368	2.378273	0.000000	2.274642	0.000000	7.981932	5.819540	2.162392	0.003000	2379.213140	1.151097	26.853595	3401.054240	1606.266001	22453.782241	2402.598617	0.005869	0.039756	
3.140000	6567.217270	4551420.422954	2787763.655289	288.594805	0.000726	6.236411	0.471299	0.000000	2.759356	0.381316	2.378041	0.000000	2.273880	0.000000	7.977176	5.814369	2.162807	0.003000	2379.173961	1.151094	26.853738	3401.039599	1606.259370	22466.917461	2402.584233	0.005867	0.039743	
3.142000	6566.432014	4550645.241993	2787464.717142	288.587480	0.000726	6.236665	0.471264	0.000000	2.759072	0.381263	2.377809	0.000000	2.273117	0.000000	7.972420	5.809199	2.163222	0.003000	2379.134783	1.151092	26.853880	3401.024960	1606.252742	22480.051110	2402.569842	0.005866	0.039729	
3.144000	6565.646752	4549870.122894	2787165.775084	288.580155	0.000726	6.236920	0.471230	0.000000	2.758787	0.381210	2.377577	0.000000	2.272355	0.000000	7.967665	5.804029	2.163636	0.003000	2379.095605	1.151090	26.854023	3401.010323	1606.246118	22493.183189	2402.555445	0.005865	0.039716	
3.146000	6564.861481	4549095.078271	2786866.828328	288.572829	0.000726	6.237173	0.471195	0.000000	2.758502	0.381157	2.377345	0.000000	2.271593	0.000000	7.962910	5.798861	2.164049	0.003000	2379.056427	1.151088	26.854165	3400.995687	1606.239498	22506.313697	2402.541041	0.005864	0.039702	
3.148000	6564.076204	4548320.095512	2786567.877946	288.565503	0.000726	6.237427	0.471160	0.000000	2.758218	0.381105	2.377113	0.000000	2.270830	0.000000	7.958156	5.793694	2.164462	0.003000	2379.017250	1.151086	26.854307	3400.981054	1606.232882	22519.442635	2402.526631	0.005862	0.039689	
3.150000	6563.290918	4547545.180925	2786268.923084	288.558177	0.000726	6.237681	0.471125	0.000000	2.757933	0.381052	2.376881	0.000000	2.270068	0.000000	7.953402	5.788528	2.164875	0.003000	2378.978073	1.151084	26.854449	3400.966422	1606.226269	22532.570002	2402.512214	0.005861	0.039675	
3.152000	6562.505625	4546770.334510	2785969.963935	288.550851	0.000726	6.237934	0.471091	0.000000	2.757648	0.380999	2.376649	0.000000	2.269306	0.000000	7.948649	5.783363	2.165287	0.003000	2378.938896	1.151082	26.854591	3400.951792	1606.219660	22545.695799	2402.497791	0.005860	0.039662	
3.154000	6561.720324	4545995.556268	2785671.000663	288.543524	0.000726	6.238187	0.471056	0.000000	2.757364	0.380947	2.376417	0.000000	2.268545	0.000000	7.943896	5.778199	2.165698	0.003000	2378.899720	1.151079	26.854733	3400.937164	1606.213055	22558.820025	2402.483361	0.005858	0.039648	
3.156000	6560.935016	4545220.846198	2785372.033364	288.536197	0.000726	6.238440	0.471021	0.000000	2.757079	0.380894	2.376185	0.000000	2.267783	0.000000	7.939144	5.773036	2.166108	0.003000	2378.860544	1.151077	26.854874	3400.922538	1606.206453	22571.942680	2402.468925	0.005857	0.039635	
3.158000	6560.149701	4544446.198002	2785073.062095	288.528870	0.000726	6.238693	0.470987	0.000000	2.756794	0.380841	2.375953	0.000000	2.267021	0.000000	7.934392	5.767874	2.166518	0.003000	2378.821368	1.151075	26.855016	3400.907913	1606.199856	22585.063765	2402.454482	0.005856	0.039621	
3.160000	6559.364377	4543671.624281	2784774.086098	288.521542	0.000726	6.238945	0.470952	0.000000	2.756509	0.380789	2.375721	0.000000	2.266260	0.000000	7.929641	5.762713	2.166928	0.003000	2378.782192	1.151073	26.855157	3400.893291	1606.193262	22598.183279	2402.440033	0.005854	0.039608	
3.162000	6558.579047	4542897.112436	2784475.106468	288.514214	0.000726	6.239198	0.470917	0.000000	2.756225	0.380736	2.375488	0.000000	2.265498	0.000000	7.924890	5.757553	2.167337	0.003000	2378.743017	1.151071	26.855298	3400.878670	1606.186671	22611.301222	2402.425577	0.005853	0.039594	
3.164000	6557.793708	4542122.668768	2784176.122356	288.506886	0.000726	6.239450	0.470882	0.000000	2.755940	0.380684	2.375256	0.000000	2.264737	0.000000	7.920139	5.752394	2.167745	0.003000	2378.703842	1.151069	26.855440	3400.864051	1606.180085	22624.417595	2402.411115	0.005852	0.039581	
3.166000	6557.008361	4541348.293277	2783877.133966	288.499557	0.000726	6.239702	0.470848	0.000000	2.755655	0.380631	2.375024	0.000000	2.263976	0.000000	7.915389	5.747237	2.168152	0.003000	2378.664667	1.151067	26.855580	3400.849434	1606.173502	22637.532397	2402.396647	0.005850	0.039567	
3.168000	6556.223008	4540573.979667	2783578.141463	288.492228	0.000726	6.239954	0.470813	0.000000	2.755370	0.380578	2.374792	0.000000	2.263214	0.000000	7.910639	5.742080	2.168560	0.003000	2378.625492	1.151064	26.855721	3400.834818	1606.166923	22650.645628	2402.382172	0.005849	0.039554	
3.170000	6555.437645	4539799.734237	2783279.144156	288.484899	0.000725	6.240205	0.470778	0.000000	2.755085	0.380526	2.374560	0.000000	2.262453	0.000000	7.905890	5.736924	2.168966	0.003000	2378.586318	1.151062	26.855862	3400.820205	1606.160348	22663.757289	2402.367691	0.005848	0.039541	
3.172000	6554.652273	4539025.556988	2782980.142384	288.477569	0.000725	6.240457	0.470743	0.000000	2.754801	0.380473	2.374327	0.000000	2.261692	0.000000	7.901142	5.731770	2.169372	0.003000	2378.547144	1.151060	26.856003	3400.805593	1606.153776	22676.867379	2402.353203	0.005846	0.039527	
3.174000	6553.866894	4538251.441625	2782681.136396	288.470239	0.000725	6.240708	0.470709	0.000000	2.754516	0.380421	2.374095	0.000000	2.260932	0.000000	7.896394	5.726616	2.169777	0.003000	2378.507970	1.151058	26.856143	3400.790983	1606.147208	22689.975898	2402.338709	0.005845	0.039514	
3.176000	6553.081506	4537477.400739	2782382.125546	288.462909	0.000725	6.240959	0.470674	0.000000	2.754231	0.380368	2.373863	0.000000	2.260171	0.000000	7.891646	5.721464	2.170182	0.003000	2378.468797	1.151056	26.856283	3400.776375	1606.140644	22703.082846	2402.324209	0.005844	0.039500	
3.178000	6552.296111	4536703.421742	2782083.110991	288.455579	0.000725	6.241210	0.470639	0.000000	2.753946	0.380316	2.373630	0.000000	2.259410	0.000000	7.886899	5.716312	2.170586	0.003000	2378.429623	1.151054	26.856424	3400.761769	1606.134083	22716.188224	2402.309702	0.005843	0.039487	
3.180000	6551.510708	4535929.510930	2781784.091921	288.448248	0.000725	6.241460	0.470605	0.000000	2.753661	0.380263	2.373398	0.000000	2.258650	0.000000	7.882152	5.711162	2.170990	0.003000	2378.390450	1.151052	26.856564	3400.747164	1606.127527	22729.292031	2402.295189	0.005841	0.039473	
3.182000	6550.725297	4535155.668302	2781485.068561	288.440917	0.000725	6.241711	0.470570	0.000000	2.753376	0.380211	2.373166	0.000000	2.257889	0.000000	7.877405	5.706013	2.171393	0.003000	2378.351277	1.151049	26.856704	3400.732562	1606.120974	22742.394267	2402.280670	0.005840	0.039460	
3.184000	6549.939879	4534381.887569	2781186.041088	288.433585	0.000725	6.241961	0.470535	0.000000	2.753091	0.380158	2.372933	0.000000	2.257129	0.000000	7.872660	5.700864	2.171795	0.003000	2378.312105	1.151047	26.856843	3400.717961	1606.114425	22755.494932	2402.266144	0.005839	0.039446	
3.186000	6549.154451	4533608.168734	2780887.008819	288.426254	0.000725	6.242211	0.470501	0.000000	2.752807	0.380106	2.372701	0.000000	2.256369	0.000000	7.867914	5.695717	2.172197	0.003000	2378.272933	1.151045	26.856983	3400.703362	1606.107879	22768.594026	2402.251612	0.005837	0.039433	
3.188000	6548.369013	4532834.524377	2780587.971306	288.418922	0.000725	6.242461	0.470466	0.000000	2.752522	0.380053	2.372468	0.000000	2.255609	0.000000	7.863169	5.690571	2.172598	0.003000	2378.233760	1.151043	26.857123	3400.688765	1606.101337	22781.691550	2402.237074	0.005836	0.039420	
3.190000	6547.583568	4532060.941920	2780288.929874	288.411589	0.000725	6.242711	0.470431	0.000000	2.752237	0.380001	2.372236	0.000000	2.254849	0.000000	7.858425	5.685426	2.172999	0.003000	2378.194588	1.151041	26.857262	3400.674170	1606.094799	22794.787502	2402.222530	0.005835	0.039406	
3.192000	6546.798115	4531287.421367	2779989.883809	288.404256	0.000725	6.242960	0.470396	0.000000	2.751952	0.379948	2.372003	0.000000	2.254089	0.000000	7.853681	5.680282	2.173399	0.003000	2378.155417	1.151039	26.857401	3400.659576	1606.088265	22807.881884	2402.207979	0.005833	0.039393	
3.194000	6546.012651	4530513.969006	2779690.832599	288.396923	0.000725	6.243209	0.470362	0.000000	2.751667	0.379896	2.371771	0.000000	2.253329	0.000000	7.848937	5.675139	2.173798	0.003000	2378.116245	1.151037	26.857541	3400.644984	1606.081735	22820.974695	2402.193422	0.005832	0.039379	
3.196000	6545.227179	4529740.584838	2779391.776738	288.389590	0.000725	6.243458	0.470327	0.000000	2.751382	0.379844	2.371538	0.000000	2.252570	0.000000	7.844194	5.669997	2.174197	0.003000	2378.077074	1.151035	26.857680	3400.630394	1606.075208	22834.065935	2402.178859	0.005831	0.039366	
3.198000	6544.441699	4528967.262578	2779092.716564	288.382256	0.000725	6.243707	0.470292	0.000000	2.751097	0.379791	2.371305	0.000000	2.251810	0.000000	7.839452	5.664856	2.174596	0.003000	2378.037903	1.151032	26.857818	3400.615806	1606.068685	22847.155604	2402.164289	0.005829	0.039352	
3.200000	6543.656209	4528194.008514	2778793.651482	288.374922	0.000725	6.243956	0.470258	0.000000	2.750812	0.379739	2.371073	0.000000	2.251051	0.000000	7.834709	5.659716	2.174993	0.003000	2377.998732	1.151030	26.857957	3400.601220	1606.062165	22860.243702	2402.149714	0.005828	0.039339	
3.202000	6542.870711	4527420.822647	2778494.581891	288.367588	0.000725	6.244204	0.470223	0.000000	2.750527	0.379687	2.370840	0.000000	2.250291	0.000000	7.829968	5.654577	2.175390	0.003000	2377.959561	1.151028	26.858096	3400.586636	1606.055650	22873.330228	2402.135132	0.005827	0.039326	
3.204000	6542.085205	4526647.698693	2778195.508072	288.360253	0.000725	6.244453	0.470188	0.000000	2.750242	0.379634	2.370608	0.000000	2.249532	0.000000	7.825226	5.649439	2.175787	0.003000	2377.920391	1.151026	26.858234	3400.572053	1606.049138	22886.415184	2402.120544	0.005826	0.039312	
3.206000	6541.299690	4525874.636657	2777896.429396	288.352918	0.000725	6.244701	0.470154	0.000000	2.749957	0.379582	2.370375	0.000000	2.248773	0.000000	7.820486	5.644303	2.176183	0.003000	2377.881221	1.151024	26.858373	3400.557472	1606.042630	22899.498569	2402.105950	0.005824	0.039299	
3.208000	6540.514165	4525101.642821	2777597.345453	288.345583	0.000725	6.244949	0.470119	0.000000	2.749672	0.379529	2.370142	0.000000	2.248014	0.000000	7.815745	5.639167	2.176578	0.003000	2377.842051	1.151022	26.858511	3400.542893	1606.036125	22912.580383	2402.091349	0.005823	0.039285	
3.210000	6539.728630	4524328.717186	2777298.256794	288.338247	0.000725	6.245197	0.470084	0.000000	2.749387	0.379477	2.369909	0.000000	2.247255	0.000000	7.811006	5.634032	2.176973	0.003000	2377.802881	1.151020	26.858649	3400.528316	1606.029625	22925.660626	2402.076743	0.005822	0.039272	
3.212000	6538.943088	4523555.853474	2776999.163792	288.330911	0.000725	6.245444	0.470050	0.000000	2.749101	0.379425	2.369677	0.000000	2.246496	0.000000	7.806266	5.628899	2.177368	0.003000	2377.763711	1.151018	26.858787	3400.513740	1606.023128	22938.739298	2402.062130	0.005820	0.039259	
3.214000	6538.157536	4522783.051687	2776700.065871	288.323575	0.000724	6.245691	0.470015	0.000000	2.748816	0.379373	2.369444	0.000000	2.245737	0.000000	7.801527	5.623766	2.177761	0.003000	2377.724542	1.151016	26.858925	3400.499167	1606.016635	22951.816398	2402.047512	0.005819	0.039245	
3.216000	6537.371974	4522010.318106	2776400.962648	288.316238	0.000724	6.245939	0.469980	0.000000	2.748531	0.379320	2.369211	0.000000	2.244979	0.000000	7.796789	5.618635	2.178154	0.003000	2377.685372	1.151013	26.859063	3400.484595	1606.010145	22964.891928	2402.032887	0.005818	0.039232	
3.218000	6536.586403	4521237.652732	2776101.854696	288.308901	0.000724	6.246186	0.469946	0.000000	2.748246	0.379268	2.368978	0.000000	2.244220	0.000000	7.792051	5.613504	2.178547	0.003000	2377.646203	1.151011	26.859200	3400.470025	1606.003659	22977.965886	2402.018256	0.005816	0.039218	
3.220000	6535.800824	4520465.049288	2775802.742395	288.301564	0.000724	6.246432	0.469911	0.000000	2.747961	0.379216	2.368745	0.000000	2.243462	0.000000	7.787313	5.608375	2.178939	0.003000	2377.607034	1.151009	26.859338	3400.455457	1605.997177	22991.038273	2402.003619	0.005815	0.039205	
3.222000	6535.015235	4519692.507778	2775503.625177	288.294226	0.000724	6.246679	0.469876	0.000000	2.747676	0.379163	2.368512	0.000000	2.242703	0.000000	7.782576	5.603246	2.179330	0.003000	2377.567866	1.151007	26.859475	3400.440891	1605.990699	23004.109089	2401.988975	0.005814	0.039192	
3.224000	6534.229636	4518920.034479	2775204.502661	288.286888	0.000724	6.246925	0.469842	0.000000	2.747391	0.379111	2.368279	0.000000	2.241945	0.000000	7.777840	5.598119	2.179721	0.003000	2377.528697	1.151005	26.859613	3400.426326	1605.984225	23017.178334	2401.974326	0.005812	0.039178	
3.226000	6533.444028	4518147.623117	2774905.375421	288.279550	0.000724	6.247171	0.469807	0.000000	2.747105	0.379059	2.368046	0.000000	2.241187	0.000000	7.773104	5.592992	2.180111	0.003000	2377.489529	1.151003	26.859750	3400.411763	1605.977754	23030.246008	2401.959671	0.005811	0.039165	
3.228000	6532.658410	4517375.279969	2774606.243048	288.272211	0.000724	6.247417	0.469773	0.000000	2.746820	0.379007	2.367813	0.000000	2.240429	0.000000	7.768368	5.587867	2.180501	0.003000	2377.450360	1.151001	26.859887	3400.397202	1605.971287	23043.312110	2401.945010	0.005810	0.039151	
3.230000	6531.872784	4516602.998763	2774307.106050	288.264872	0.000724	6.247663	0.469738	0.000000	2.746535	0.378955	2.367580	0.000000	2.239671	0.000000	7.763633	5.582743	2.180890	0.003000	2377.411192	1.150999	26.860023	3400.382643	1605.964823	23056.376642	2401.930342	0.005809	0.039138	
3.232000	6531.087147	4515830.779502	2774007.963976	288.257533	0.000724	6.247909	0.469703	0.000000	2.746250	0.378902	2.367347	0.000000	2.238913	0.000000	7.758898	5.577620	2.181279	0.003000	2377.372024	1.150997	26.860160	3400.368086	1605.958364	23069.439602	2401.915669	0.005807	0.039125	
3.234000	6530.301500	4515058.628458	2773708.816518	288.250193	0.000724	6.248154	0.469669	0.000000	2.745965	0.378850	2.367114	0.000000	2.238156	0.000000	7.754164	5.572497	2.181667	0.003000	2377.332856	1.150994	26.860297	3400.353530	1605.951908	23082.500990	2401.900989	0.005806	0.039111	
3.236000	6529.515844	4514286.539364	2773409.664292	288.242854	0.000724	6.248399	0.469634	0.000000	2.745679	0.378798	2.366881	0.000000	2.237398	0.000000	7.749430	5.567376	2.182054	0.003000	2377.293689	1.150992	26.860433	3400.338977	1605.945456	23095.560808	2401.886304	0.005805	0.039098	
3.238000	6528.730178	4513514.518490	2773110.506912	288.235513	0.000724	6.248644	0.469599	0.000000	2.745394	0.378746	2.366648	0.000000	2.236641	0.000000	7.744697	5.562256	2.182441	0.003000	2377.254521	1.150990	26.860570	3400.324425	1605.939007	23108.619054	2401.871613	0.005803	0.039084	
3.240000	6527.944503	4512742.559569	2772811.344898	288.228173	0.000724	6.248889	0.469565	0.000000	2.745109	0.378694	2.366415	0.000000	2.235883	0.000000	7.739964	5.557137	2.182827	0.003000	2377.215354	1.150988	26.860706	3400.309875	1605.932563	23121.675728	2401.856915	0.005802	0.039071	
3.242000	6527.158818	4511970.662603	2772512.177809	288.220832	0.000724	6.249134	0.469530	0.000000	2.744823	0.378642	2.366182	0.000000	2.235126	0.000000	7.735232	5.552019	2.183213	0.003000	2377.176187	1.150986	26.860842	3400.295326	1605.926122	23134.730832	2401.842212	0.005801	0.039058	
3.244000	6526.373122	4511198.827597	2772213.005341	288.213490	0.000724	6.249378	0.469496	0.000000	2.744538	0.378589	2.365949	0.000000	2.234369	0.000000	7.730500	5.546902	2.183598	0.003000	2377.137020	1.150984	26.860978	3400.280780	1605.919685	23147.784363	2401.827503	0.005799	0.039044	
3.246000	6525.587416	4510427.060817	2771913.827320	288.206149	0.000724	6.249623	0.469461	0.000000	2.744253	0.378537	2.365716	0.000000	2.233612	0.000000	7.725769	5.541786	2.183982	0.003000	2377.097853	1.150982	26.861114	3400.266235	1605.913251	23160.836324	2401.812787	0.005798	0.039031	
3.248000	6524.801700	4509655.356000	2771614.644437	288.198807	0.000724	6.249867	0.469426	0.000000	2.743968	0.378485	2.365482	0.000000	2.232855	0.000000	7.721038	5.536671	2.184366	0.003000	2377.058686	1.150980	26.861249	3400.251692	1605.906822	23173.886713	2401.798066	0.005797	0.039018	
3.250000	6524.015974	4508883.719413	2771315.456352	288.191464	0.000724	6.250111	0.469392	0.000000	2.743682	0.378433	2.365249	0.000000	2.232098	0.000000	7.716307	5.531557	2.184750	0.003000	2377.019519	1.150978	26.861385	3400.237151	1605.900396	23186.935531	2401.783339	0.005795	0.039004	
3.252000	6523.230240	4508112.144793	2771016.263611	288.184121	0.000724	6.250354	0.469357	0.000000	2.743397	0.378381	2.365016	0.000000	2.231341	0.000000	7.711577	5.526445	2.185132	0.003000	2376.980353	1.150976	26.861520	3400.222612	1605.893973	23199.982777	2401.768606	0.005794	0.038991	
3.254000	6522.444495	4507340.632142	2770717.065788	288.176778	0.000724	6.250598	0.469322	0.000000	2.743111	0.378329	2.364782	0.000000	2.230585	0.000000	7.706847	5.521333	2.185515	0.003000	2376.941186	1.150973	26.861655	3400.208074	1605.887555	23213.028452	2401.753867	0.005793	0.038977	
3.256000	6521.658740	4506569.181463	2770417.862588	288.169435	0.000723	6.250841	0.469288	0.000000	2.742826	0.378277	2.364549	0.000000	2.229828	0.000000	7.702118	5.516222	2.185896	0.003000	2376.902020	1.150971	26.861791	3400.193539	1605.881140	23226.072555	2401.739122	0.005792	0.038964	
3.258000	6520.872974	4505797.792760	2770118.653840	288.162091	0.000723	6.251084	0.469253	0.000000	2.742541	0.378225	2.364316	0.000000	2.229072	0.000000	7.697390	5.511112	2.186278	0.003000	2376.862854	1.150969	26.861926	3400.179005	1605.874729	23239.115087	2401.724372	0.005790	0.038951	
3.260000	6520.087196	4505026.466035	2769819.439447	288.154747	0.000723	6.251327	0.469219	0.000000	2.742255	0.378173	2.364082	0.000000	2.228315	0.000000	7.692662	5.506004	2.186658	0.003000	2376.823688	1.150967	26.862061	3400.164473	1605.868322	23252.156047	2401.709615	0.005789	0.038937	
3.262000	6519.301407	4504255.207551	2769520.219354	288.147403	0.000723	6.251570	0.469184	0.000000	2.741970	0.378121	2.363849	0.000000	2.227559	0.000000	7.687934	5.500896	2.187038	0.003000	2376.784522	1.150965	26.862195	3400.149942	1605.861918	23265.195435	2401.694853	0.005788	0.038924	
3.264000	6518.515609	4503484.011048	2769220.994322	288.140058	0.000723	6.251812	0.469150	0.000000	2.741684	0.378069	2.363615	0.000000	2.226803	0.000000	7.683207	5.495789	2.187417	0.003000	2376.745356	1.150963	26.862330	3400.135414	1605.855519	23278.233253	2401.680084	0.005786	0.038911	
3.266000	6517.729800	4502712.876530	2768921.764052	288.132713	0.000723	6.252054	0.469115	0.000000	2.741399	0.378017	2.363382	0.000000	2.226047	0.000000	7.678480	5.490684	2.187796	0.003000	2376.706190	1.150961	26.862465	3400.120887	1605.849123	23291.269498	2401.665310	0.005785	0.038897	
3.268000	6516.943981	4501941.810257	2768622.528318	288.125367	0.000723	6.252297	0.469080	0.000000	2.741113	0.377965	2.363149	0.000000	2.225291	0.000000	7.673754	5.485579	2.188175	0.003000	2376.667024	1.150959	26.862599	3400.106362	1605.842730	23304.304172	2401.650530	0.005784	0.038884	
3.270000	6516.158152	4501170.805973	2768323.287786	288.118022	0.000723	6.252538	0.469046	0.000000	2.740828	0.377913	2.362915	0.000000	2.224535	0.000000	7.669028	5.480476	2.188552	0.003000	2376.627859	1.150957	26.862733	3400.091839	1605.836342	23317.337274	2401.635745	0.005782	0.038871	
3.272000	6515.372314	4500399.863681	2768024.042099	288.110676	0.000723	6.252780	0.469011	0.000000	2.740542	0.377861	2.362681	0.000000	2.223780	0.000000	7.664302	5.475373	2.188929	0.003000	2376.588693	1.150955	26.862867	3400.077318	1605.829957	23330.368804	2401.620953	0.005781	0.038857	
3.274000	6514.586465	4499628.983383	2767724.791000	288.103329	0.000723	6.253022	0.468977	0.000000	2.740257	0.377809	2.362448	0.000000	2.223024	0.000000	7.659577	5.470272	2.189306	0.003000	2376.549528	1.150953	26.863001	3400.062798	1605.823576	23343.398763	2401.606156	0.005780	0.038844	
3.276000	6513.800604	4498858.165083	2767425.534342	288.095982	0.000723	6.253263	0.468942	0.000000	2.739971	0.377757	2.362214	0.000000	2.222269	0.000000	7.654853	5.465171	2.189682	0.003000	2376.510363	1.150951	26.863135	3400.048281	1605.817198	23356.427150	2401.591353	0.005778	0.038831	
3.278000	6513.014733	4498087.408783	2767126.272041	288.088635	0.000723	6.253504	0.468908	0.000000	2.739686	0.377705	2.361981	0.000000	2.221513	0.000000	7.650129	5.460072	2.190057	0.003000	2376.471197	1.150949	26.863269	3400.033765	1605.810825	23369.453965	2401.576544	0.005777	0.038817	
